,Timestamp,Temperature,Humidity,Moisture,sTimestamp,dTimestamp-1,Rows_Before,dTimestamp,dMoisture
277,2023-08-05 13:22:21,34.6,65,0.6610824742268041,8/5/2023 13:22:21,9.0,,,
278,2023-08-05 13:22:30,34.6,65,0.6610824742268041,8/5/2023 13:22:30,9.0,,,
279,2023-08-05 13:22:39,34.6,65,0.6610824742268041,8/5/2023 13:22:39,9.0,,,
280,2023-08-05 13:22:49,34.6,65,0.663659793814433,8/5/2023 13:22:49,10.0,,,
281,2023-08-05 13:22:57,34.6,65,0.6623711340206185,8/5/2023 13:22:57,8.0,,,
282,2023-08-05 13:23:06,34.6,65,0.6610824742268041,8/5/2023 13:23:06,9.0,,,
283,2023-08-05 13:23:16,34.6,65,0.6610824742268041,8/5/2023 13:23:16,10.0,,,
284,2023-08-05 13:23:24,34.6,65,0.6610824742268041,8/5/2023 13:23:24,8.0,,,
285,2023-08-05 13:23:33,34.6,65,0.6610824742268041,8/5/2023 13:23:33,9.0,,,
286,2023-08-05 13:23:41,34.6,65,0.6610824742268041,8/5/2023 13:23:41,8.0,,,
287,2023-08-05 13:23:50,34.6,65,0.6610824742268041,8/5/2023 13:23:50,9.0,,,
288,2023-08-05 13:23:58,34.6,65,0.6623711340206185,8/5/2023 13:23:58,8.0,,,
289,2023-08-05 13:24:07,34.6,65,0.6610824742268041,8/5/2023 13:24:07,9.0,,,
290,2023-08-05 13:24:16,34.7,65,0.6597938144329897,8/5/2023 13:24:16,9.0,,,
291,2023-08-05 13:24:25,34.7,65,0.6610824742268041,8/5/2023 13:24:25,9.0,,,
292,2023-08-05 13:24:34,34.7,64,0.6610824742268041,8/5/2023 13:24:34,9.0,,,
293,2023-08-05 13:24:43,34.7,64,0.6610824742268041,8/5/2023 13:24:43,9.0,,,
294,2023-08-05 13:24:52,34.7,64,0.6610824742268041,8/5/2023 13:24:52,9.0,,,
295,2023-08-05 13:25:01,34.6,64,0.6623711340206185,8/5/2023 13:25:01,9.0,,,
296,2023-08-05 13:25:11,34.7,64,0.6610824742268041,8/5/2023 13:25:11,10.0,,,
297,2023-08-05 13:25:20,34.7,64,0.6610824742268041,8/5/2023 13:25:20,9.0,,,
298,2023-08-05 13:25:28,34.7,64,0.6610824742268041,8/5/2023 13:25:28,8.0,,,
299,2023-08-05 13:25:36,34.6,64,0.6610824742268041,8/5/2023 13:25:36,8.0,,,
300,2023-08-05 13:25:44,34.6,64,0.6610824742268041,8/5/2023 13:25:44,8.0,,,
301,2023-08-05 13:25:52,34.6,64,0.6623711340206185,8/5/2023 13:25:52,8.0,,,
302,2023-08-05 13:26:01,34.6,64,0.6610824742268041,8/5/2023 13:26:01,9.0,,,
303,2023-08-05 13:26:09,34.6,65,0.6610824742268041,8/5/2023 13:26:09,8.0,,,
304,2023-08-05 13:26:17,34.6,65,0.6610824742268041,8/5/2023 13:26:17,8.0,,,
305,2023-08-05 13:26:26,34.6,65,0.6597938144329897,8/5/2023 13:26:26,9.0,,,
306,2023-08-05 13:26:34,34.6,64,0.6610824742268041,8/5/2023 13:26:34,8.0,,,
307,2023-08-05 13:26:42,34.6,64,0.6610824742268041,8/5/2023 13:26:42,8.0,,,
308,2023-08-05 13:26:51,34.6,64,0.6623711340206185,8/5/2023 13:26:51,9.0,,,
309,2023-08-05 13:27:00,34.6,64,0.6610824742268041,8/5/2023 13:27:00,9.0,,,
310,2023-08-05 13:27:09,34.6,64,0.6610824742268041,8/5/2023 13:27:09,9.0,,,
311,2023-08-05 13:27:18,34.6,64,0.6610824742268041,8/5/2023 13:27:18,9.0,,,
312,2023-08-05 13:27:27,34.6,64,0.6610824742268041,8/5/2023 13:27:27,9.0,,,
313,2023-08-05 13:27:36,34.6,64,0.6610824742268041,8/5/2023 13:27:36,9.0,,,
314,2023-08-05 13:27:44,34.6,64,0.6610824742268041,8/5/2023 13:27:44,8.0,,,
315,2023-08-05 13:27:52,34.7,64,0.6623711340206185,8/5/2023 13:27:52,8.0,,,
316,2023-08-05 13:28:01,34.7,64,0.6610824742268041,8/5/2023 13:28:01,9.0,,,
317,2023-08-05 13:28:10,34.7,64,0.6610824742268041,8/5/2023 13:28:10,9.0,,,
318,2023-08-05 13:28:19,34.7,64,0.6623711340206185,8/5/2023 13:28:19,9.0,,,
319,2023-08-05 13:28:28,34.6,64,0.6623711340206185,8/5/2023 13:28:28,9.0,,,
320,2023-08-05 13:28:37,34.7,64,0.6610824742268041,8/5/2023 13:28:37,9.0,,,
321,2023-08-05 13:28:46,34.7,64,0.6610824742268041,8/5/2023 13:28:46,9.0,,,
322,2023-08-05 13:28:54,34.6,64,0.6623711340206185,8/5/2023 13:28:54,8.0,,,
323,2023-08-05 13:29:02,34.7,64,0.6623711340206185,8/5/2023 13:29:02,8.0,,,
324,2023-08-05 13:29:11,34.7,64,0.6610824742268041,8/5/2023 13:29:11,9.0,,,
325,2023-08-05 13:29:20,34.6,64,0.6597938144329897,8/5/2023 13:29:20,9.0,,,
326,2023-08-05 13:29:29,34.6,64,0.6610824742268041,8/5/2023 13:29:29,9.0,,,
327,2023-08-05 13:29:38,34.6,63,0.6610824742268041,8/5/2023 13:29:38,9.0,,,
328,2023-08-05 13:29:47,34.6,63,0.6610824742268041,8/5/2023 13:29:47,9.0,,,
329,2023-08-05 13:29:56,34.6,64,0.6610824742268041,8/5/2023 13:29:56,9.0,,,
330,2023-08-05 13:30:05,34.5,63,0.6610824742268041,8/5/2023 13:30:05,9.0,,,
331,2023-08-05 13:30:14,34.5,63,0.6610824742268041,8/5/2023 13:30:14,9.0,,,
332,2023-08-05 13:30:23,34.4,63,0.6610824742268041,8/5/2023 13:30:23,9.0,,,
333,2023-08-05 13:30:33,34.4,64,0.6623711340206185,8/5/2023 13:30:33,10.0,,,
334,2023-08-05 13:30:42,34.4,64,0.6610824742268041,8/5/2023 13:30:42,9.0,,,
335,2023-08-05 13:30:51,34.4,64,0.6610824742268041,8/5/2023 13:30:51,9.0,,,
336,2023-08-05 13:31:02,34.4,64,0.6610824742268041,8/5/2023 13:31:02,11.0,,,
337,2023-08-05 13:31:11,34.4,64,0.6610824742268041,8/5/2023 13:31:11,9.0,,,
338,2023-08-05 13:31:23,34.5,64,0.6610824742268041,8/5/2023 13:31:23,12.0,,,
339,2023-08-05 13:31:32,34.5,64,0.6610824742268041,8/5/2023 13:31:32,9.0,,,
340,2023-08-05 13:31:41,34.5,64,0.6610824742268041,8/5/2023 13:31:41,9.0,,,
341,2023-08-05 13:31:51,34.6,64,0.6610824742268041,8/5/2023 13:31:51,10.0,,,
342,2023-08-05 13:32:01,34.6,63,0.6610824742268041,8/5/2023 13:32:01,10.0,,,
343,2023-08-05 13:32:10,34.6,64,0.6610824742268041,8/5/2023 13:32:10,9.0,,,
344,2023-08-05 13:32:23,34.6,63,0.6623711340206185,8/5/2023 13:32:23,13.0,,,
345,2023-08-05 13:32:32,34.6,63,0.6610824742268041,8/5/2023 13:32:32,9.0,,,
346,2023-08-05 13:32:40,34.6,63,0.6610824742268041,8/5/2023 13:32:40,8.0,,,
347,2023-08-05 13:32:53,34.6,63,0.6610824742268041,8/5/2023 13:32:53,13.0,,,
348,2023-08-05 13:33:04,34.6,63,0.6610824742268041,8/5/2023 13:33:04,11.0,,,
349,2023-08-05 13:33:12,34.6,62,0.6610824742268041,8/5/2023 13:33:12,8.0,,,
350,2023-08-05 13:33:21,34.6,62,0.6610824742268041,8/5/2023 13:33:21,9.0,,,
351,2023-08-05 13:33:29,34.6,62,0.6610824742268041,8/5/2023 13:33:29,8.0,,,
352,2023-08-05 13:33:38,34.6,63,0.6610824742268041,8/5/2023 13:33:38,9.0,,,
353,2023-08-05 13:33:47,34.6,63,0.6610824742268041,8/5/2023 13:33:47,9.0,,,
354,2023-08-05 13:33:55,34.6,63,0.663659793814433,8/5/2023 13:33:55,8.0,,,
355,2023-08-05 13:34:03,34.6,63,0.6610824742268041,8/5/2023 13:34:03,8.0,,,
356,2023-08-05 13:34:11,34.5,63,0.6610824742268041,8/5/2023 13:34:11,8.0,,,
357,2023-08-05 13:34:20,34.6,63,0.6597938144329897,8/5/2023 13:34:20,9.0,,,
358,2023-08-05 13:34:30,34.6,63,0.6610824742268041,8/5/2023 13:34:30,10.0,,,
359,2023-08-05 13:34:38,34.6,63,0.6623711340206185,8/5/2023 13:34:38,8.0,,,
360,2023-08-05 13:34:48,34.7,63,0.6610824742268041,8/5/2023 13:34:48,10.0,,,
361,2023-08-05 13:34:57,34.7,63,0.6610824742268041,8/5/2023 13:34:57,9.0,,,
362,2023-08-05 13:35:06,34.7,63,0.6610824742268041,8/5/2023 13:35:06,9.0,,,
363,2023-08-05 13:35:15,34.8,63,0.6610824742268041,8/5/2023 13:35:15,9.0,,,
364,2023-08-05 13:35:24,34.8,62,0.6597938144329897,8/5/2023 13:35:24,9.0,,,
365,2023-08-05 13:35:33,34.7,62,0.6610824742268041,8/5/2023 13:35:33,9.0,,,
366,2023-08-05 13:35:41,34.7,62,0.6610824742268041,8/5/2023 13:35:41,8.0,,,
367,2023-08-05 13:35:49,34.7,62,0.6610824742268041,8/5/2023 13:35:49,8.0,,,
368,2023-08-05 13:35:57,34.7,63,0.6610824742268041,8/5/2023 13:35:57,8.0,,,
369,2023-08-05 13:36:06,34.8,62,0.6610824742268041,8/5/2023 13:36:06,9.0,,,
370,2023-08-05 13:36:16,34.8,62,0.6610824742268041,8/5/2023 13:36:16,10.0,,,
371,2023-08-05 13:36:25,34.8,62,0.6610824742268041,8/5/2023 13:36:25,9.0,372.0,3573.0,-0.15463917525773196
372,2023-08-05 13:36:34,34.8,62,0.6610824742268041,8/5/2023 13:36:34,9.0,373.0,3582.0,-0.15463917525773196
373,2023-08-05 13:36:43,34.8,62,0.6610824742268041,8/5/2023 13:36:43,9.0,374.0,3591.0,-0.15463917525773196
374,2023-08-05 13:36:51,34.7,62,0.6610824742268041,8/5/2023 13:36:51,8.0,375.0,3599.0,-0.15463917525773196
375,2023-08-05 13:36:59,34.8,62,0.6623711340206185,8/5/2023 13:36:59,8.0,375.0,3598.0,0.3118556701030928
376,2023-08-05 13:37:07,34.7,62,0.6610824742268041,8/5/2023 13:37:07,8.0,375.0,3598.0,0.31056701030927836
377,2023-08-05 13:37:16,34.7,62,0.6610824742268041,8/5/2023 13:37:16,9.0,375.0,3598.0,0.31056701030927836
378,2023-08-05 13:37:25,34.7,62,0.6610824742268041,8/5/2023 13:37:25,9.0,375.0,3598.0,0.31056701030927836
379,2023-08-05 13:37:35,34.6,62,0.6597938144329897,8/5/2023 13:37:35,10.0,374.0,3601.0,0.30927835051546393
380,2023-08-05 13:37:44,34.7,62,0.6610824742268041,8/5/2023 13:37:44,9.0,,,
381,2023-08-05 13:37:53,34.8,62,0.6610824742268041,8/5/2023 13:37:53,9.0,,,
382,2023-08-05 13:38:01,34.8,63,0.6610824742268041,8/5/2023 13:38:01,8.0,,,
383,2023-08-05 13:38:09,34.7,63,0.6597938144329897,8/5/2023 13:38:09,8.0,,,
384,2023-08-05 13:38:17,34.8,63,0.6610824742268041,8/5/2023 13:38:17,8.0,,,
385,2023-08-05 13:38:25,34.7,63,0.6610824742268041,8/5/2023 13:38:25,8.0,,,
386,2023-08-05 13:38:34,34.7,63,0.6597938144329897,8/5/2023 13:38:34,9.0,,,
387,2023-08-05 13:38:42,34.8,63,0.6610824742268041,8/5/2023 13:38:42,8.0,,,
388,2023-08-05 13:38:51,34.7,62,0.6623711340206185,8/5/2023 13:38:51,9.0,,,
389,2023-08-05 13:38:59,34.7,62,0.6610824742268041,8/5/2023 13:38:59,8.0,,,
390,2023-08-05 13:39:07,34.6,62,0.6610824742268041,8/5/2023 13:39:07,8.0,,,
391,2023-08-05 13:39:16,34.6,62,0.6610824742268041,8/5/2023 13:39:16,9.0,,,
392,2023-08-05 13:39:25,34.6,62,0.6597938144329897,8/5/2023 13:39:25,9.0,,,
393,2023-08-05 13:39:37,34.6,62,0.6610824742268041,8/5/2023 13:39:37,12.0,,,
394,2023-08-05 13:39:45,34.6,62,0.6610824742268041,8/5/2023 13:39:45,8.0,,,
395,2023-08-05 13:39:53,34.6,63,0.6597938144329897,8/5/2023 13:39:53,8.0,,,
396,2023-08-05 13:40:01,34.6,63,0.6597938144329897,8/5/2023 13:40:01,8.0,,,
397,2023-08-05 13:40:09,34.6,63,0.6610824742268041,8/5/2023 13:40:09,8.0,,,
398,2023-08-05 13:40:19,34.6,63,0.6610824742268041,8/5/2023 13:40:19,10.0,,,
399,2023-08-05 13:40:28,34.6,63,0.6610824742268041,8/5/2023 13:40:28,9.0,,,
400,2023-08-05 13:40:37,34.6,63,0.6597938144329897,8/5/2023 13:40:37,9.0,,,
401,2023-08-05 13:40:46,34.6,63,0.6610824742268041,8/5/2023 13:40:46,9.0,,,
402,2023-08-05 13:40:53,34.7,63,0.6610824742268041,8/5/2023 13:40:53,7.0,,,
403,2023-08-05 13:41:01,34.7,63,0.6597938144329897,8/5/2023 13:41:01,8.0,,,
404,2023-08-05 13:41:10,34.6,63,0.6610824742268041,8/5/2023 13:41:10,9.0,,,
405,2023-08-05 13:41:19,34.6,63,0.6610824742268041,8/5/2023 13:41:19,9.0,,,
406,2023-08-05 13:41:28,34.7,63,0.6610824742268041,8/5/2023 13:41:28,9.0,,,
407,2023-08-05 13:41:37,34.7,63,0.6610824742268041,8/5/2023 13:41:37,9.0,,,
408,2023-08-05 13:41:48,34.7,63,0.6597938144329897,8/5/2023 13:41:48,11.0,,,
409,2023-08-05 13:41:58,34.6,63,0.6597938144329897,8/5/2023 13:41:58,10.0,,,
410,2023-08-05 13:42:07,34.8,63,0.6597938144329897,8/5/2023 13:42:07,9.0,,,
411,2023-08-05 13:42:15,34.8,62,0.6610824742268041,8/5/2023 13:42:15,8.0,,,
412,2023-08-05 13:42:24,34.8,63,0.6610824742268041,8/5/2023 13:42:24,9.0,,,
413,2023-08-05 13:42:32,34.7,63,0.6597938144329897,8/5/2023 13:42:32,8.0,,,
414,2023-08-05 13:42:40,34.8,63,0.6610824742268041,8/5/2023 13:42:40,8.0,,,
415,2023-08-05 13:42:48,34.7,63,0.6610824742268041,8/5/2023 13:42:48,8.0,,,
416,2023-08-05 13:42:56,34.8,63,0.6597938144329897,8/5/2023 13:42:56,8.0,,,
417,2023-08-05 13:43:04,34.8,63,0.6610824742268041,8/5/2023 13:43:04,8.0,,,
418,2023-08-05 13:43:17,34.8,63,0.6597938144329897,8/5/2023 13:43:17,13.0,412.0,3579.0,0.30927835051546393
419,2023-08-05 13:46:39,34.7,63,0.6610824742268041,8/5/2023 13:46:39,202.0,392.0,3602.0,-0.03350515463917525
420,2023-08-05 13:46:47,34.8,63,0.6610824742268041,8/5/2023 13:46:47,8.0,392.0,3601.0,-0.03350515463917525
421,2023-08-05 13:46:56,34.8,63,0.6597938144329897,8/5/2023 13:46:56,9.0,392.0,3601.0,-0.03865979381443296
422,2023-08-05 13:47:04,34.8,63,0.6610824742268041,8/5/2023 13:47:04,8.0,392.0,3600.0,-0.03608247422680411
423,2023-08-05 13:47:13,34.7,63,0.6610824742268041,8/5/2023 13:47:13,9.0,392.0,3601.0,-0.03608247422680411
424,2023-08-05 13:47:21,34.7,63,0.6597938144329897,8/5/2023 13:47:21,8.0,392.0,3601.0,-0.03865979381443296
425,2023-08-05 13:47:30,34.7,63,0.6623711340206185,8/5/2023 13:47:30,9.0,392.0,3602.0,-0.03479381443298968
426,2023-08-05 13:47:39,34.7,63,0.6610824742268041,8/5/2023 13:47:39,9.0,392.0,3602.0,-0.037371134020618535
427,2023-08-05 13:47:48,34.7,63,0.6610824742268041,8/5/2023 13:47:48,9.0,392.0,3603.0,-0.037371134020618535
428,2023-08-05 13:47:57,34.8,63,0.6610824742268041,8/5/2023 13:47:57,9.0,392.0,3603.0,-0.037371134020618535
429,2023-08-05 13:48:06,34.8,63,0.6623711340206185,8/5/2023 13:48:06,9.0,392.0,3604.0,-0.03608247422680411
430,2023-08-05 13:48:15,34.8,63,0.6610824742268041,8/5/2023 13:48:15,9.0,392.0,3596.0,-0.03865979381443296
431,2023-08-05 13:48:23,34.8,63,0.6610824742268041,8/5/2023 13:48:23,8.0,392.0,3596.0,-0.03865979381443296
432,2023-08-05 13:48:31,34.8,63,0.6610824742268041,8/5/2023 13:48:31,8.0,392.0,3596.0,-0.03865979381443296
433,2023-08-05 13:48:39,34.8,63,0.6610824742268041,8/5/2023 13:48:39,8.0,392.0,3604.0,-0.03865979381443296
434,2023-08-05 13:48:48,34.8,63,0.6623711340206185,8/5/2023 13:48:48,9.0,392.0,3603.0,-0.037371134020618535
435,2023-08-05 13:48:57,34.9,63,0.6610824742268041,8/5/2023 13:48:57,9.0,392.0,3596.0,-0.03865979381443296
436,2023-08-05 13:49:05,34.9,63,0.6610824742268041,8/5/2023 13:49:05,8.0,392.0,3604.0,-0.03994845360824739
437,2023-08-05 13:49:14,35.0,63,0.6610824742268041,8/5/2023 13:49:14,9.0,392.0,3596.0,-0.03865979381443296
438,2023-08-05 13:49:22,35.0,62,0.6610824742268041,8/5/2023 13:49:22,8.0,392.0,3604.0,-0.03865979381443296
439,2023-08-05 13:49:31,35.0,63,0.6623711340206185,8/5/2023 13:49:31,9.0,392.0,3604.0,-0.03865979381443296
440,2023-08-05 13:49:39,35.0,62,0.6610824742268041,8/5/2023 13:49:39,8.0,392.0,3603.0,-0.03994845360824739
441,2023-08-05 13:49:47,35.0,62,0.6610824742268041,8/5/2023 13:49:47,8.0,392.0,3602.0,-0.03994845360824739
442,2023-08-05 13:49:56,35.0,62,0.6610824742268041,8/5/2023 13:49:56,9.0,392.0,3602.0,-0.03994845360824739
443,2023-08-05 13:50:04,35.0,62,0.6623711340206185,8/5/2023 13:50:04,8.0,392.0,3602.0,-0.03865979381443296
444,2023-08-05 13:50:12,35.0,62,0.6610824742268041,8/5/2023 13:50:12,8.0,392.0,3602.0,-0.03994845360824739
445,2023-08-05 13:50:20,35.0,62,0.6610824742268041,8/5/2023 13:50:20,8.0,392.0,3602.0,-0.03994845360824739
446,2023-08-05 13:50:29,35.0,62,0.6610824742268041,8/5/2023 13:50:29,9.0,392.0,3602.0,-0.04252577319587625
447,2023-08-05 13:50:38,35.0,62,0.6623711340206185,8/5/2023 13:50:38,9.0,392.0,3603.0,-0.03994845360824739
448,2023-08-05 13:50:46,35.0,62,0.6610824742268041,8/5/2023 13:50:46,8.0,392.0,3602.0,-0.04123711340206182
449,2023-08-05 13:50:54,35.1,62,0.6610824742268041,8/5/2023 13:50:54,8.0,392.0,3602.0,-0.03994845360824739
450,2023-08-05 13:51:02,35.1,63,0.6610824742268041,8/5/2023 13:51:02,8.0,392.0,3601.0,-0.03994845360824739
451,2023-08-05 13:51:11,35.1,62,0.6623711340206185,8/5/2023 13:51:11,9.0,392.0,3602.0,-0.03994845360824739
452,2023-08-05 13:51:21,35.1,62,0.6623711340206185,8/5/2023 13:51:21,10.0,392.0,3596.0,-0.03865979381443296
453,2023-08-05 13:51:30,35.1,62,0.6623711340206185,8/5/2023 13:51:30,9.0,392.0,3595.0,-0.03994845360824739
454,2023-08-05 13:51:39,35.1,62,0.6623711340206185,8/5/2023 13:51:39,9.0,392.0,3604.0,-0.03994845360824739
455,2023-08-05 13:51:48,35.2,62,0.6623711340206185,8/5/2023 13:51:48,9.0,392.0,3604.0,-0.03994845360824739
456,2023-08-05 13:51:57,35.2,62,0.6623711340206185,8/5/2023 13:51:57,9.0,392.0,3604.0,-0.03994845360824739
457,2023-08-05 13:52:06,35.2,62,0.6610824742268041,8/5/2023 13:52:06,9.0,392.0,3604.0,-0.04123711340206182
458,2023-08-05 13:52:15,35.2,62,0.6623711340206185,8/5/2023 13:52:15,9.0,392.0,3596.0,-0.03994845360824739
459,2023-08-05 13:52:23,35.2,62,0.6610824742268041,8/5/2023 13:52:23,8.0,392.0,3596.0,-0.04123711340206182
460,2023-08-05 13:52:34,35.2,62,0.6610824742268041,8/5/2023 13:52:34,11.0,392.0,3599.0,-0.04123711340206182
461,2023-08-05 13:52:43,35.2,62,0.663659793814433,8/5/2023 13:52:43,9.0,391.0,3600.0,-0.03865979381443296
462,2023-08-05 13:52:52,35.1,62,0.6623711340206185,8/5/2023 13:52:52,9.0,391.0,3600.0,-0.04123711340206182
463,2023-08-05 13:53:01,35.1,62,0.6623711340206185,8/5/2023 13:53:01,9.0,391.0,3601.0,-0.04123711340206182
464,2023-08-05 13:53:10,35.1,62,0.663659793814433,8/5/2023 13:53:10,9.0,391.0,3601.0,-0.03865979381443296
465,2023-08-05 13:53:19,35.0,63,0.6623711340206185,8/5/2023 13:53:19,9.0,391.0,3601.0,-0.03994845360824739
466,2023-08-05 13:53:28,35.0,62,0.6610824742268041,8/5/2023 13:53:28,9.0,391.0,3601.0,-0.04123711340206182
467,2023-08-05 13:53:36,35.0,62,0.6623711340206185,8/5/2023 13:53:36,8.0,392.0,3599.0,-0.03994845360824739
468,2023-08-05 13:53:44,35.0,62,0.6623711340206185,8/5/2023 13:53:44,8.0,392.0,3598.0,-0.04123711340206182
469,2023-08-05 13:53:53,35.0,62,0.6610824742268041,8/5/2023 13:53:53,9.0,392.0,3599.0,-0.04252577319587625
470,2023-08-05 13:54:01,35.0,62,0.6623711340206185,8/5/2023 13:54:01,8.0,392.0,3599.0,-0.04123711340206182
471,2023-08-05 13:54:10,35.0,63,0.6623711340206185,8/5/2023 13:54:10,9.0,391.0,3600.0,-0.04123711340206182
472,2023-08-05 13:54:20,35.0,63,0.6623711340206185,8/5/2023 13:54:20,10.0,391.0,3602.0,-0.04123711340206182
473,2023-08-05 13:54:29,35.0,63,0.6623711340206185,8/5/2023 13:54:29,9.0,391.0,3602.0,-0.03994845360824739
474,2023-08-05 13:54:38,35.0,63,0.6610824742268041,8/5/2023 13:54:38,9.0,391.0,3602.0,-0.04123711340206182
475,2023-08-05 13:54:47,35.0,63,0.6623711340206185,8/5/2023 13:54:47,9.0,391.0,3603.0,-0.04252577319587625
476,2023-08-05 13:54:56,35.1,63,0.6610824742268041,8/5/2023 13:54:56,9.0,391.0,3603.0,-0.04123711340206182
477,2023-08-05 13:55:05,35.0,63,0.6623711340206185,8/5/2023 13:55:05,9.0,391.0,3604.0,-0.03994845360824739
478,2023-08-05 13:55:14,35.0,63,0.6623711340206185,8/5/2023 13:55:14,9.0,391.0,3596.0,-0.03994845360824739
479,2023-08-05 13:55:22,35.0,63,0.663659793814433,8/5/2023 13:55:22,8.0,391.0,3604.0,-0.03865979381443296
480,2023-08-05 13:55:30,35.0,63,0.6623711340206185,8/5/2023 13:55:30,8.0,391.0,3603.0,-0.04123711340206182
481,2023-08-05 13:55:38,35.0,63,0.6623711340206185,8/5/2023 13:55:38,8.0,391.0,3603.0,-0.04123711340206182
482,2023-08-05 13:55:47,35.0,63,0.6623711340206185,8/5/2023 13:55:47,9.0,391.0,3596.0,-0.04123711340206182
483,2023-08-05 13:55:56,35.0,63,0.6610824742268041,8/5/2023 13:55:56,9.0,391.0,3597.0,-0.04252577319587625
484,2023-08-05 13:56:04,35.0,63,0.6623711340206185,8/5/2023 13:56:04,8.0,391.0,3596.0,-0.03994845360824739
485,2023-08-05 13:56:12,35.0,63,0.6623711340206185,8/5/2023 13:56:12,8.0,391.0,3604.0,-0.03994845360824739
486,2023-08-05 13:56:21,34.9,63,0.6623711340206185,8/5/2023 13:56:21,9.0,391.0,3604.0,-0.04123711340206182
487,2023-08-05 13:56:29,34.9,63,0.6623711340206185,8/5/2023 13:56:29,8.0,391.0,3603.0,-0.04123711340206182
488,2023-08-05 13:56:37,34.9,63,0.6623711340206185,8/5/2023 13:56:37,8.0,391.0,3602.0,-0.04123711340206182
489,2023-08-05 13:56:45,34.9,63,0.6623711340206185,8/5/2023 13:56:45,8.0,391.0,3601.0,-0.03994845360824739
490,2023-08-05 13:56:53,34.8,63,0.6623711340206185,8/5/2023 13:56:53,8.0,391.0,3601.0,-0.03994845360824739
491,2023-08-05 13:57:02,34.8,63,0.6623711340206185,8/5/2023 13:57:02,9.0,391.0,3602.0,-0.04123711340206182
492,2023-08-05 13:57:10,34.8,63,0.6623711340206185,8/5/2023 13:57:10,8.0,391.0,3602.0,-0.03994845360824739
493,2023-08-05 13:57:19,34.8,64,0.6610824742268041,8/5/2023 13:57:19,9.0,391.0,3602.0,-0.04123711340206182
494,2023-08-05 13:57:28,34.8,64,0.6623711340206185,8/5/2023 13:57:28,9.0,391.0,3603.0,-0.03994845360824739
495,2023-08-05 13:57:36,34.8,64,0.6623711340206185,8/5/2023 13:57:36,8.0,391.0,3603.0,-0.03994845360824739
496,2023-08-05 13:57:44,34.8,63,0.663659793814433,8/5/2023 13:57:44,8.0,391.0,3602.0,-0.03865979381443296
497,2023-08-05 13:57:52,34.6,63,0.6623711340206185,8/5/2023 13:57:52,8.0,391.0,3601.0,-0.03994845360824739
498,2023-08-05 13:58:00,34.6,63,0.6623711340206185,8/5/2023 13:58:00,8.0,391.0,3600.0,-0.03994845360824739
499,2023-08-05 13:58:08,34.7,63,0.663659793814433,8/5/2023 13:58:08,8.0,392.0,3599.0,-0.03865979381443296
500,2023-08-05 13:58:17,34.6,63,0.6623711340206185,8/5/2023 13:58:17,9.0,392.0,3599.0,-0.03994845360824739
501,2023-08-05 13:58:26,34.6,63,0.6623711340206185,8/5/2023 13:58:26,9.0,392.0,3598.0,-0.04123711340206182
502,2023-08-05 13:58:34,34.6,63,0.6623711340206185,8/5/2023 13:58:34,8.0,392.0,3598.0,-0.03994845360824739
503,2023-08-05 13:58:42,34.7,63,0.6610824742268041,8/5/2023 13:58:42,8.0,392.0,3598.0,-0.04123711340206182
504,2023-08-05 13:58:50,34.7,63,0.6610824742268041,8/5/2023 13:58:50,8.0,392.0,3598.0,-0.04123711340206182
505,2023-08-05 13:58:59,34.7,64,0.6623711340206185,8/5/2023 13:58:59,9.0,392.0,3598.0,-0.04123711340206182
506,2023-08-05 13:59:08,34.6,64,0.6610824742268041,8/5/2023 13:59:08,9.0,392.0,3598.0,-0.04252577319587625
507,2023-08-05 13:59:16,34.6,64,0.6610824742268041,8/5/2023 13:59:16,8.0,392.0,3597.0,-0.04123711340206182
508,2023-08-05 13:59:24,34.7,64,0.6623711340206185,8/5/2023 13:59:24,8.0,392.0,3596.0,-0.03994845360824739
509,2023-08-05 13:59:32,34.7,64,0.6610824742268041,8/5/2023 13:59:32,8.0,392.0,3604.0,-0.04123711340206182
510,2023-08-05 13:59:40,34.7,64,0.6623711340206185,8/5/2023 13:59:40,8.0,392.0,3602.0,-0.03994845360824739
511,2023-08-05 13:59:48,34.8,64,0.6610824742268041,8/5/2023 13:59:48,8.0,392.0,3602.0,-0.04123711340206182
512,2023-08-05 13:59:56,34.7,64,0.6610824742268041,8/5/2023 13:59:56,8.0,392.0,3602.0,-0.04123711340206182
513,2023-08-05 14:00:04,34.6,64,0.6623711340206185,8/5/2023 14:00:04,8.0,392.0,3602.0,-0.03994845360824739
514,2023-08-05 14:00:12,34.6,64,0.6623711340206185,8/5/2023 14:00:12,8.0,392.0,3601.0,-0.03865979381443296
515,2023-08-05 14:00:21,34.6,64,0.6610824742268041,8/5/2023 14:00:21,9.0,392.0,3601.0,-0.04123711340206182
516,2023-08-05 14:00:30,34.6,64,0.6610824742268041,8/5/2023 14:00:30,9.0,392.0,3601.0,-0.04123711340206182
517,2023-08-05 14:00:39,34.6,64,0.6610824742268041,8/5/2023 14:00:39,9.0,392.0,3601.0,-0.04123711340206182
518,2023-08-05 14:00:48,34.6,64,0.6610824742268041,8/5/2023 14:00:48,9.0,392.0,3601.0,-0.04123711340206182
519,2023-08-05 14:00:56,34.6,64,0.6623711340206185,8/5/2023 14:00:56,8.0,392.0,3601.0,-0.03865979381443296
